
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32417","118","Jacksonville Pest","8","Ehrlich","iRIS","Panama City","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32422","118","Jacksonville Pest","8","Ehrlich","iRIS","Argyle","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32434","118","Jacksonville Pest","8","Ehrlich","iRIS","Mossy Head","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32447","118","Jacksonville Pest","8","Ehrlich","iRIS","Marianna","FL","155","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32454","118","Jacksonville Pest","8","Ehrlich","iRIS","Point Washington","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32457","118","Jacksonville Pest","8","Ehrlich","iRIS","Port Saint Joe","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32461","118","Jacksonville Pest","8","Ehrlich","iRIS","Inlet Beach","FL","21","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32513","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32516","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32521","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32522","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32523","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32524","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32537","118","Jacksonville Pest","8","Ehrlich","iRIS","Milligan","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32538","118","Jacksonville Pest","8","Ehrlich","iRIS","Paxton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32540","118","Jacksonville Pest","8","Ehrlich","iRIS","Destin","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32549","118","Jacksonville Pest","8","Ehrlich","iRIS","Fort Walton Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32559","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32560","118","Jacksonville Pest","8","Ehrlich","iRIS","Gonzalez","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32562","118","Jacksonville Pest","8","Ehrlich","iRIS","Gulf Breeze","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32572","118","Jacksonville Pest","8","Ehrlich","iRIS","Milton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32588","118","Jacksonville Pest","8","Ehrlich","iRIS","Niceville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32590","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32591","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32592","118","Jacksonville Pest","8","Ehrlich","iRIS","Pensacola","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32602","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32604","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32610","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32611","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32612","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","7903","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32613","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32614","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32616","118","Jacksonville Pest","8","Ehrlich","iRIS","Alachua","FL","789","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32627","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32633","118","Jacksonville Pest","8","Ehrlich","iRIS","Evinston","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32635","118","Jacksonville Pest","8","Ehrlich","iRIS","Gainesville","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32654","118","Jacksonville Pest","8","Ehrlich","iRIS","Island Grove","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32655","118","Jacksonville Pest","8","Ehrlich","iRIS","High Springs","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32961","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Vero Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32964","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Vero Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32965","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Vero Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32969","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Vero Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32970","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Wabasso","FL","285","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","32971","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Winter Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33002","99","Miami Pest","11","Ehrlich","iRIS","Hialeah","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33011","99","Miami Pest","11","Ehrlich","iRIS","Hialeah","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33017","99","Miami Pest","11","Ehrlich","iRIS","Hialeah","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33061","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Pompano Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33072","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Pompano Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33074","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Pompano Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33075","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Coral Springs","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33077","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Pompano Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33081","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Hollywood","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33082","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Pembroke Pines","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33083","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Hollywood","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33084","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Hollywood","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33090","99","Miami Pest","11","Ehrlich","iRIS","Homestead","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33092","99","Miami Pest","11","Ehrlich","iRIS","Homestead","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33093","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Margate","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33097","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Coconut Creek","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33102","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33107","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33110","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33111","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33112","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33114","99","Miami Pest","11","Ehrlich","iRIS","Coral Gables","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33119","99","Miami Pest","11","Ehrlich","iRIS","Miami Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33121","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33124","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33148","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33151","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33153","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33159","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33163","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33164","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33188","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33191","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33192","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33195","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33197","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33198","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33206","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33222","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33231","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33233","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33234","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33238","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33239","99","Miami Pest","11","Ehrlich","iRIS","Miami Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33242","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33243","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33245","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33247","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33255","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33256","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33257","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33261","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33265","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33266","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33269","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33280","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33283","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33296","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33299","99","Miami Pest","11","Ehrlich","iRIS","Miami","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33302","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33303","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33307","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33310","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33318","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33320","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33329","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33335","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33336","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33337","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33338","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33339","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33340","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33345","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33346","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33348","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33349","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33355","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33359","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Fort Lauderdale","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33402","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","West Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33416","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","West Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33419","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","West Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33420","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","West Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33421","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Royal Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33422","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","West Palm Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33424","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boynton Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33425","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boynton Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33429","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boca Raton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33439","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Canal Point","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33443","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Deerfield Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33447","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Delray Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33448","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Delray Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33454","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Greenacres","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33464","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boca Raton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33465","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Lake Worth","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33466","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Lake Worth","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33468","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Jupiter","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33474","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boynton Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33475","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Hobe Sound","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33481","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boca Raton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33482","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Delray Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33488","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boca Raton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33497","58","Ft Lauderdale Pest","11","Ehrlich","iRIS","Boca Raton","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33524","52","Tampa Pest","11","Ehrlich","iRIS","Crystal Springs","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33526","52","Tampa Pest","11","Ehrlich","iRIS","Dade City","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33539","52","Tampa Pest","11","Ehrlich","iRIS","Zephyrhills","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33587","52","Tampa Pest","11","Ehrlich","iRIS","Sydney","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33680","52","Tampa Pest","11","Ehrlich","iRIS","Tampa","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33826","51","Ft Myers Pest","11","Ehrlich","iRIS","Avon Park","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33862","51","Ft Myers Pest","11","Ehrlich","iRIS","Lake Placid","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33871","51","Ft Myers Pest","11","Ehrlich","iRIS","Sebring","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33900","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33902","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33906","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33910","51","Ft Myers Pest","11","Ehrlich","iRIS","Cape Coral","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33911","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33915","51","Ft Myers Pest","11","Ehrlich","iRIS","Cape Coral","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33918","51","Ft Myers Pest","11","Ehrlich","iRIS","North Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33927","51","Ft Myers Pest","11","Ehrlich","iRIS","El Jobean","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33929","51","Ft Myers Pest","11","Ehrlich","iRIS","Estero","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33932","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers Beach","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33938","51","Ft Myers Pest","11","Ehrlich","iRIS","Murdock","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33949","51","Ft Myers Pest","11","Ehrlich","iRIS","Port Charlotte","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33951","51","Ft Myers Pest","11","Ehrlich","iRIS","Punta Gorda","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33970","51","Ft Myers Pest","11","Ehrlich","iRIS","Lehigh Acres","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33975","51","Ft Myers Pest","11","Ehrlich","iRIS","Labelle","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","33994","51","Ft Myers Pest","11","Ehrlich","iRIS","Fort Myers","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","34101","51","Ft Myers Pest","11","Ehrlich","iRIS","Naples","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","34106","51","Ft Myers Pest","11","Ehrlich","iRIS","Naples","FL","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","34107","51","Ft Myers Pest","11","Ehrlich","iRIS","Naples","FL","0","yes"
