91388,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91390,144,Van Nuys - Western,28,Western,Power7,Santa Clarita,CA,"20,546",yes
91392,144,Van Nuys - Western,28,Western,Power7,Sylmar,CA,0,yes
91393,144,Van Nuys - Western,28,Western,Power7,North Hills,CA,0,yes
91394,144,Van Nuys - Western,28,Western,Power7,Granada Hills,CA,0,yes
91395,144,Van Nuys - Western,28,Western,Power7,Mission Hills,CA,0,yes
91396,144,Van Nuys - Western,28,Western,Power7,Winnetka,CA,0,yes
91399,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,0,yes
91401,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"41,019",yes
91402,144,Van Nuys - Western,28,Western,Power7,Panorama City,CA,"71,765",yes
91403,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,"24,579",yes
91404,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91405,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"54,356",yes
91406,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"55,385",yes
91407,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91408,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91409,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91410,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91411,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"25,290",yes
91412,144,Van Nuys - Western,28,Western,Power7,Panorama City,CA,0,yes
91413,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,0,yes
91416,144,Van Nuys - Western,28,Western,Power7,Encino,CA,0,yes
91423,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,"34,140",yes
91426,144,Van Nuys - Western,28,Western,Power7,Encino,CA,0,yes
91436,144,Van Nuys - Western,28,Western,Power7,Encino,CA,"14,353",yes
91470,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91482,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91495,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,0,yes
91496,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91497,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91499,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91501,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"20,110",yes
91502,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"12,080",yes
91503,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91504,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"26,833",yes
91505,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"30,985",yes
91506,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"18,125",yes
91507,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91508,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91510,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91521,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91522,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91523,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91526,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91601,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"39,318",yes
91602,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"18,615",yes
91603,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91604,144,Van Nuys - Western,28,Western,Power7,Studio City,CA,"30,386",yes
91605,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"55,377",yes
91606,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"45,040",yes
91607,144,Van Nuys - Western,28,Western,Power7,Valley Village,CA,"31,405",yes
91608,144,Van Nuys - Western,28,Western,Power7,Universal City,CA,0,yes
91609,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91610,144,Van Nuys - Western,28,Western,Power7,Toluca Lake,CA,0,yes
91611,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91612,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91614,144,Van Nuys - Western,28,Western,Power7,Studio City,CA,0,yes
91615,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91616,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91617,144,Van Nuys - Western,28,Western,Power7,Valley Village,CA,0,yes
91618,143,Los Angeles - Western,28,Western,Power7,North Hollywood,CA,0,yes
91701,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"40,870",yes
91702,160,Chino - Western,28,Western,Power7,Azusa,CA,"61,968",yes
91706,160,Chino - Western,28,Western,Power7,Baldwin Park,CA,"77,667",yes
91708,160,Chino - Western,28,Western,Power7,Chino,CA,"2,893",yes
91709,160,Chino - Western,28,Western,Power7,Chino Hills,CA,"77,266",yes
91710,160,Chino - Western,28,Western,Power7,Chino,CA,"87,071",yes
91711,160,Chino - Western,28,Western,Power7,Claremont,CA,"36,957",yes
91714,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91715,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91716,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91722,160,Chino - Western,28,Western,Power7,Covina,CA,"35,407",yes
91723,160,Chino - Western,28,Western,Power7,Covina,CA,"19,258",yes
91724,160,Chino - Western,28,Western,Power7,Covina,CA,"26,190",yes
91729,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,0,yes
91730,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"68,807",yes
91731,160,Chino - Western,28,Western,Power7,El Monte,CA,"30,179",yes
91732,160,Chino - Western,28,Western,Power7,El Monte,CA,"62,855",yes
91733,160,Chino - Western,28,Western,Power7,South El Monte,CA,"44,622",yes
91734,160,Chino - Western,28,Western,Power7,El Monte,CA,0,yes
91735,160,Chino - Western,28,Western,Power7,El Monte,CA,0,yes
91737,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"25,508",yes
91739,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"38,681",yes
91740,160,Chino - Western,28,Western,Power7,Glendora,CA,"26,555",yes
91741,160,Chino - Western,28,Western,Power7,Glendora,CA,"25,780",yes
91743,160,Chino - Western,28,Western,Power7,Guasti,CA,0,yes
91744,160,Chino - Western,28,Western,Power7,La Puente,CA,"86,638",yes
91745,160,Chino - Western,28,Western,Power7,Hacienda Heights,CA,"54,043",yes
91746,160,Chino - Western,28,Western,Power7,La Puente,CA,"31,319",yes
91747,160,Chino - Western,28,Western,Power7,La Puente,CA,0,yes
91748,160,Chino - Western,28,Western,Power7,Rowland Heights,CA,"46,565",yes
91749,160,Chino - Western,28,Western,Power7,La Puente,CA,0,yes
91750,160,Chino - Western,28,Western,Power7,La Verne,CA,"34,156",yes
91752,148,Riverside - Western,30,Western,Power7,Mira Loma,CA,"29,801",yes
91754,160,Chino - Western,28,Western,Power7,Monterey Park,CA,"33,514",yes
91755,160,Chino - Western,28,Western,Power7,Monterey Park,CA,"27,487",yes
91756,160,Chino - Western,28,Western,Power7,Monterey Park,CA,0,yes
91758,160,Chino - Western,28,Western,Power7,Ontario,CA,0,yes
91759,160,Chino - Western,28,Western,Power7,Mt Baldy,CA,417,yes
91761,160,Chino - Western,28,Western,Power7,Ontario,CA,"59,933",yes
91762,160,Chino - Western,28,Western,Power7,Ontario,CA,"58,223",yes
91763,160,Chino - Western,28,Western,Power7,Montclair,CA,"37,786",yes
91764,160,Chino - Western,28,Western,Power7,Ontario,CA,"54,303",yes
91765,160,Chino - Western,28,Western,Power7,Diamond Bar,CA,"47,493",yes
91766,160,Chino - Western,28,Western,Power7,Pomona,CA,"72,100",yes
91767,160,Chino - Western,28,Western,Power7,Pomona,CA,"49,483",yes
91768,160,Chino - Western,28,Western,Power7,Pomona,CA,"36,365",yes
91769,160,Chino - Western,28,Western,Power7,Pomona,CA,0,yes
91770,160,Chino - Western,28,Western,Power7,Rosemead,CA,"63,552",yes
91771,160,Chino - Western,28,Western,Power7,Rosemead,CA,0,yes
91772,160,Chino - Western,28,Western,Power7,Rosemead,CA,0,yes
91773,160,Chino - Western,28,Western,Power7,San Dimas,CA,"34,222",yes
91775,160,Chino - Western,28,Western,Power7,San Gabriel,CA,"25,389",yes
91776,160,Chino - Western,28,Western,Power7,San Gabriel,CA,"37,843",yes
91778,160,Chino - Western,28,Western,Power7,San Gabriel,CA,0,yes
91780,160,Chino - Western,28,Western,Power7,Temple City,CA,"35,674",yes
91784,160,Chino - Western,28,Western,Power7,Upland,CA,"25,999",yes
91785,160,Chino - Western,28,Western,Power7,Upland,CA,0,yes
91786,160,Chino - Western,28,Western,Power7,Upland,CA,"52,951",yes
91788,160,Chino - Western,28,Western,Power7,Walnut,CA,0,yes
91789,160,Chino - Western,28,Western,Power7,Walnut,CA,"43,973",yes
91790,160,Chino - Western,28,Western,Power7,West Covina,CA,"46,374",yes
91791,160,Chino - Western,28,Western,Power7,West Covina,CA,"33,484",yes
91792,160,Chino - Western,28,Western,Power7,West Covina,CA,"29,493",yes
91793,160,Chino - Western,28,Western,Power7,West Covina,CA,0,yes
91795,160,Chino - Western,28,Western,Power7,Walnut,CA,0,yes
91797,160,Chino - Western,28,Western,Power7,Pomona,CA,0,yes
91798,160,Chino - Western,28,Western,Power7,Ontario,CA,0,yes
91799,160,Chino - Western,28,Western,Power7,Pomona,CA,0,yes
91801,160,Chino - Western,28,Western,Power7,Alhambra,CA,"55,265",yes
91802,160,Chino - Western,28,Western,Power7,Alhambra,CA,0,yes
91803,160,Chino - Western,28,Western,Power7,Alhambra,CA,"29,502",yes
91804,160,Chino - Western,28,Western,Power7,Alhambra,CA,0,yes
91841,160,Chino - Western,28,Western,Power7,Alhambra,CA,0,yes
91896,160,Chino - Western,28,Western,Power7,Alhambra,CA,0,yes
91899,160,Chino - Western,28,Western,Power7,Alhambra,CA,0,yes
91901,163,Escondido - Western,31,Western,Power7,Alpine,CA,"18,586",yes
91902,163,Escondido - Western,31,Western,Power7,Bonita,CA,"19,429",yes
91903,163,Escondido - Western,31,Western,Power7,Alpine,CA,0,yes
91905,163,Escondido - Western,31,Western,Power7,Boulevard,CA,"1,539",yes
91906,163,Escondido - Western,31,Western,Power7,Campo,CA,"3,565",yes
91908,163,Escondido - Western,31,Western,Power7,Bonita,CA,0,yes
91909,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,0,yes
91910,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,"76,027",yes
91911,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,"84,241",yes
91912,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,0,yes
91913,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,"47,494",yes
91914,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,"16,865",yes
91915,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,"30,679",yes
91916,163,Escondido - Western,31,Western,Power7,Descanso,CA,"1,542",yes
91917,163,Escondido - Western,31,Western,Power7,Dulzura,CA,937,yes
91921,163,Escondido - Western,31,Western,Power7,Chula Vista,CA,0,yes
91931,163,Escondido - Western,31,Western,Power7,Guatay,CA,474,yes
91932,163,Escondido - Western,31,Western,Power7,Imperial Beach,CA,"26,801",yes
91933,163,Escondido - Western,31,Western,Power7,Imperial Beach,CA,0,yes
91934,163,Escondido - Western,31,Western,Power7,Jacumba,CA,274,yes
91935,163,Escondido - Western,31,Western,Power7,Jamul,CA,"8,347",yes
91941,163,Escondido - Western,31,Western,Power7,La Mesa,CA,"33,077",yes
91942,163,Escondido - Western,31,Western,Power7,La Mesa,CA,"39,795",yes
91943,163,Escondido - Western,31,Western,Power7,La Mesa,CA,0,yes
91944,163,Escondido - Western,31,Western,Power7,La Mesa,CA,0,yes
91945,163,Escondido - Western,31,Western,Power7,Lemon Grove,CA,"26,673",yes
91946,163,Escondido - Western,31,Western,Power7,Lemon Grove,CA,0,yes
91947,163,Escondido - Western,31,Western,Power7,Lincoln Acres,CA,0,yes
91948,163,Escondido - Western,31,Western,Power7,Mount Laguna,CA,13,yes
91950,163,Escondido - Western,31,Western,Power7,National City,CA,"62,078",yes
91951,163,Escondido - Western,31,Western,Power7,National City,CA,0,yes
91962,163,Escondido - Western,31,Western,Power7,Pine Valley,CA,"2,190",yes
91963,163,Escondido - Western,31,Western,Power7,Potrero,CA,988,yes
91976,163,Escondido - Western,31,Western,Power7,Spring Valley,CA,0,yes
91977,163,Escondido - Western,31,Western,Power7,Spring Valley,CA,"62,065",yes
91978,163,Escondido - Western,31,Western,Power7,Spring Valley,CA,"9,804",yes
91979,163,Escondido - Western,31,Western,Power7,Spring Valley,CA,0,yes
91980,163,Escondido - Western,31,Western,Power7,Tecate,CA,595,yes
91987,163,Escondido - Western,31,Western,Power7,Tecate,CA,0,yes
92003,163,Escondido - Western,31,Western,Power7,Bonsall,CA,"4,905",yes
92007,163,Escondido - Western,31,Western,Power7,Cardiff By The Sea,CA,"11,929",yes
92008,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,"26,968",yes
92009,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,"44,330",yes
92010,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,"15,551",yes
92011,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,"24,899",yes
92013,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,0,yes
92014,163,Escondido - Western,31,Western,Power7,Del Mar,CA,"13,665",yes
92018,163,Escondido - Western,31,Western,Power7,Carlsbad,CA,0,yes
92019,163,Escondido - Western,31,Western,Power7,El Cajon,CA,"43,200",yes
92020,163,Escondido - Western,31,Western,Power7,El Cajon,CA,"58,554",yes
92021,163,Escondido - Western,31,Western,Power7,El Cajon,CA,"69,552",yes
92022,163,Escondido - Western,31,Western,Power7,El Cajon,CA,0,yes
92023,163,Escondido - Western,31,Western,Power7,Encinitas,CA,0,yes
92024,163,Escondido - Western,31,Western,Power7,Encinitas,CA,"50,246",yes
92025,163,Escondido - Western,31,Western,Power7,Escondido,CA,"53,742",yes
92026,163,Escondido - Western,31,Western,Power7,Escondido,CA,"49,327",yes
92027,163,Escondido - Western,31,Western,Power7,Escondido,CA,"56,899",yes
92028,163,Escondido - Western,31,Western,Power7,Fallbrook,CA,"48,468",yes
92029,163,Escondido - Western,31,Western,Power7,Escondido,CA,"18,758",yes
92030,163,Escondido - Western,31,Western,Power7,Escondido,CA,0,yes
92033,163,Escondido - Western,31,Western,Power7,Escondido,CA,0,yes
92036,163,Escondido - Western,31,Western,Power7,Julian,CA,"2,700",yes
92037,163,Escondido - Western,31,Western,Power7,La Jolla,CA,"38,659",yes
92038,163,Escondido - Western,31,Western,Power7,La Jolla,CA,0,yes
92039,163,Escondido - Western,31,Western,Power7,La Jolla,CA,0,yes
92040,163,Escondido - Western,31,Western,Power7,Lakeside,CA,"43,191",yes
92046,163,Escondido - Western,31,Western,Power7,Escondido,CA,0,yes
92049,163,Escondido - Western,31,Western,Power7,Oceanside,CA,0,yes
92051,163,Escondido - Western,31,Western,Power7,Oceanside,CA,0,yes
92052,163,Escondido - Western,31,Western,Power7,Oceanside,CA,0,yes
92054,163,Escondido - Western,31,Western,Power7,Oceanside,CA,"42,523",yes
92055,163,Escondido - Western,31,Western,Power7,Camp Pendleton,CA,"12,926",yes
92056,163,Escondido - Western,31,Western,Power7,Oceanside,CA,"53,920",yes
92057,163,Escondido - Western,31,Western,Power7,Oceanside,CA,"57,125",yes
92058,163,Escondido - Western,31,Western,Power7,Oceanside,CA,"46,463",yes
92059,163,Escondido - Western,31,Western,Power7,Pala,CA,"1,177",yes
92060,163,Escondido - Western,31,Western,Power7,Palomar Mountain,CA,79,yes
92061,163,Escondido - Western,31,Western,Power7,Pauma Valley,CA,"2,046",yes
92064,163,Escondido - Western,31,Western,Power7,Poway,CA,"49,763",yes
92065,163,Escondido - Western,31,Western,Power7,Ramona,CA,"37,633",yes
92066,163,Escondido - Western,31,Western,Power7,Ranchita,CA,530,yes
92067,163,Escondido - Western,31,Western,Power7,Rancho Santa Fe,CA,"9,127",yes
92068,163,Escondido - Western,31,Western,Power7,San Luis Rey,CA,0,yes
92069,163,Escondido - Western,31,Western,Power7,San Marcos,CA,"48,682",yes
92070,163,Escondido - Western,31,Western,Power7,Santa Ysabel,CA,"1,034",yes
92071,163,Escondido - Western,31,Western,Power7,Santee,CA,"56,682",yes
92072,163,Escondido - Western,31,Western,Power7,Santee,CA,0,yes
92074,163,Escondido - Western,31,Western,Power7,Poway,CA,0,yes
92075,163,Escondido - Western,31,Western,Power7,Solana Beach,CA,"12,548",yes
92078,163,Escondido - Western,31,Western,Power7,San Marcos,CA,"48,009",yes
92079,163,Escondido - Western,31,Western,Power7,San Marcos,CA,0,yes
92081,163,Escondido - Western,31,Western,Power7,Vista,CA,"28,976",yes
92082,163,Escondido - Western,31,Western,Power7,Valley Center,CA,"18,722",yes
92083,163,Escondido - Western,31,Western,Power7,Vista,CA,"37,367",yes
92084,163,Escondido - Western,31,Western,Power7,Vista,CA,"50,915",yes
92085,163,Escondido - Western,31,Western,Power7,Vista,CA,0,yes
92086,163,Escondido - Western,31,Western,Power7,Warner Springs,CA,"1,672",yes
92088,163,Escondido - Western,31,Western,Power7,Fallbrook,CA,0,yes
92090,163,Escondido - Western,31,Western,Power7,El Cajon,CA,0,yes
92091,163,Escondido - Western,31,Western,Power7,Rancho Santa Fe,CA,"1,473",yes
92092,163,Escondido - Western,31,Western,Power7,La Jolla,CA,0,yes
92093,163,Escondido - Western,31,Western,Power7,La Jolla,CA,0,yes
92096,163,Escondido - Western,31,Western,Power7,San Marcos,CA,0,yes
92101,163,Escondido - Western,31,Western,Power7,San Diego,CA,"36,857",yes
92102,163,Escondido - Western,31,Western,Power7,San Diego,CA,"44,778",yes
92103,163,Escondido - Western,31,Western,Power7,San Diego,CA,"33,873",yes
92104,163,Escondido - Western,31,Western,Power7,San Diego,CA,"45,788",yes
92105,163,Escondido - Western,31,Western,Power7,San Diego,CA,"72,724",yes
92106,163,Escondido - Western,31,Western,Power7,San Diego,CA,"18,864",yes
92107,163,Escondido - Western,31,Western,Power7,San Diego,CA,"29,292",yes
92108,163,Escondido - Western,31,Western,Power7,San Diego,CA,"20,899",yes
92109,163,Escondido - Western,31,Western,Power7,San Diego,CA,"48,430",yes
92110,163,Escondido - Western,31,Western,Power7,San Diego,CA,"28,508",yes
92111,163,Escondido - Western,31,Western,Power7,San Diego,CA,"48,380",yes
92112,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92113,163,Escondido - Western,31,Western,Power7,San Diego,CA,"57,887",yes
92114,163,Escondido - Western,31,Western,Power7,San Diego,CA,"69,688",yes
92115,163,Escondido - Western,31,Western,Power7,San Diego,CA,"64,410",yes
92116,163,Escondido - Western,31,Western,Power7,San Diego,CA,"32,920",yes
92117,163,Escondido - Western,31,Western,Power7,San Diego,CA,"54,489",yes
92118,163,Escondido - Western,31,Western,Power7,Coronado,CA,"23,473",yes
92119,163,Escondido - Western,31,Western,Power7,San Diego,CA,"23,456",yes
92120,163,Escondido - Western,31,Western,Power7,San Diego,CA,"28,518",yes
92121,163,Escondido - Western,31,Western,Power7,San Diego,CA,"4,588",yes
92122,163,Escondido - Western,31,Western,Power7,San Diego,CA,"47,314",yes
92123,163,Escondido - Western,31,Western,Power7,San Diego,CA,"30,202",yes
92124,163,Escondido - Western,31,Western,Power7,San Diego,CA,"31,061",yes
92126,163,Escondido - Western,31,Western,Power7,San Diego,CA,"80,685",yes
92127,163,Escondido - Western,31,Western,Power7,San Diego,CA,"43,588",yes
92128,163,Escondido - Western,31,Western,Power7,San Diego,CA,"49,522",yes
92129,163,Escondido - Western,31,Western,Power7,San Diego,CA,"55,780",yes
92130,163,Escondido - Western,31,Western,Power7,San Diego,CA,"51,757",yes
92131,163,Escondido - Western,31,Western,Power7,San Diego,CA,"34,425",yes
92132,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92133,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92134,163,Escondido - Western,31,Western,Power7,San Diego,CA,216,yes
92135,163,Escondido - Western,31,Western,Power7,San Diego,CA,851,yes
92136,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92137,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92138,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92139,163,Escondido - Western,31,Western,Power7,San Diego,CA,"36,720",yes
92140,163,Escondido - Western,31,Western,Power7,San Diego,CA,"3,112",yes
92142,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92143,163,Escondido - Western,31,Western,Power7,San Ysidro,CA,0,yes
92145,163,Escondido - Western,31,Western,Power7,San Diego,CA,"2,096",yes
92147,163,Escondido - Western,31,Western,Power7,San Diego,CA,569,yes
92149,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92150,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92152,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92153,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92154,163,Escondido - Western,31,Western,Power7,San Diego,CA,"88,016",yes
92155,163,Escondido - Western,31,Western,Power7,San Diego,CA,528,yes
92158,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92159,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92160,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92161,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92162,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92163,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92164,163,Escondido - Western,31,Western,Power7,San Diego,CA,475,yes
92165,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92166,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92167,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92168,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92169,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92170,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92171,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92172,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92173,163,Escondido - Western,31,Western,Power7,San Ysidro,CA,"32,416",yes
92174,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92175,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92176,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92177,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92178,163,Escondido - Western,31,Western,Power7,Coronado,CA,0,yes
92179,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92182,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92184,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92186,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92187,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92190,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92191,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92192,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92193,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92194,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92195,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92196,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92197,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92198,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92199,163,Escondido - Western,31,Western,Power7,San Diego,CA,0,yes
92201,149,Thousand Palms - Western,30,Western,Power7,Indio,CA,"64,436",yes
92202,149,Thousand Palms - Western,30,Western,Power7,Indio,CA,0,yes
92203,149,Thousand Palms - Western,30,Western,Power7,Indio,CA,"29,768",yes
92210,149,Thousand Palms - Western,30,Western,Power7,Indian Wells,CA,"4,987",yes
92211,149,Thousand Palms - Western,30,Western,Power7,Palm Desert,CA,"24,623",yes
92220,148,Riverside - Western,30,Western,Power7,Banning,CA,"33,101",yes
92223,148,Riverside - Western,30,Western,Power7,Beaumont,CA,"49,804",yes
92230,149,Thousand Palms - Western,30,Western,Power7,Cabazon,CA,"4,088",yes
92234,149,Thousand Palms - Western,30,Western,Power7,Cathedral City,CA,"53,253",yes
92235,149,Thousand Palms - Western,30,Western,Power7,Cathedral City,CA,0,yes
92236,149,Thousand Palms - Western,30,Western,Power7,Coachella,CA,"44,124",yes
92239,149,Thousand Palms - Western,30,Western,Power7,Desert Center,CA,196,yes
92240,149,Thousand Palms - Western,30,Western,Power7,Desert Hot Springs,CA,"35,684",yes
92241,149,Thousand Palms - Western,30,Western,Power7,Desert Hot Springs,CA,"9,212",yes
92247,149,Thousand Palms - Western,30,Western,Power7,La Quinta,CA,0,yes
92248,149,Thousand Palms - Western,30,Western,Power7,La Quinta,CA,0,yes
92252,149,Thousand Palms - Western,30,Western,Power7,Joshua Tree,CA,"8,874",yes
92253,149,Thousand Palms - Western,30,Western,Power7,La Quinta,CA,"39,435",yes
92254,149,Thousand Palms - Western,30,Western,Power7,Mecca,CA,"12,491",yes
92255,149,Thousand Palms - Western,30,Western,Power7,Palm Desert,CA,0,yes
92256,149,Thousand Palms - Western,30,Western,Power7,Morongo Valley,CA,"3,105",yes
92258,149,Thousand Palms - Western,30,Western,Power7,North Palm Springs,CA,435,yes
92260,149,Thousand Palms - Western,30,Western,Power7,Palm Desert,CA,"33,834",yes
92261,149,Thousand Palms - Western,30,Western,Power7,Palm Desert,CA,0,yes
92262,149,Thousand Palms - Western,30,Western,Power7,Palm Springs,CA,"27,561",yes
92263,149,Thousand Palms - Western,30,Western,Power7,Palm Springs,CA,0,yes
92264,149,Thousand Palms - Western,30,Western,Power7,Palm Springs,CA,"19,778",yes
92267,149,Thousand Palms - Western,30,Western,Power7,Parker Dam,CA,0,yes
92268,149,Thousand Palms - Western,30,Western,Power7,Pioneertown,CA,505,yes
92270,149,Thousand Palms - Western,30,Western,Power7,Rancho Mirage,CA,"17,876",yes
92274,149,Thousand Palms - Western,30,Western,Power7,Thermal,CA,"19,326",yes
92275,149,Thousand Palms - Western,30,Western,Power7,Salton City,CA,"2,174",yes
92276,149,Thousand Palms - Western,30,Western,Power7,Thousand Palms,CA,"7,803",yes
92277,149,Thousand Palms - Western,30,Western,Power7,Twentynine Palms,CA,"24,028",yes
92278,149,Thousand Palms - Western,30,Western,Power7,Twentynine Palms,CA,"4,162",yes
92282,149,Thousand Palms - Western,30,Western,Power7,Whitewater,CA,"1,233",yes
92284,149,Thousand Palms - Western,30,Western,Power7,Yucca Valley,CA,"25,850",yes
92285,149,Thousand Palms - Western,30,Western,Power7,Landers,CA,"2,556",yes
92286,149,Thousand Palms - Western,30,Western,Power7,Yucca Valley,CA,0,yes
92292,149,Thousand Palms - Western,30,Western,Power7,Palm Springs,CA,0,yes
92301,148,Riverside - Western,30,Western,Power7,Adelanto,CA,"32,801",yes
92304,148,Riverside - Western,30,Western,Power7,Amboy,CA,21,yes
92305,148,Riverside - Western,30,Western,Power7,Angelus Oaks,CA,519,yes
92307,148,Riverside - Western,30,Western,Power7,Apple Valley,CA,"38,583",yes
