"9032997","Lyons","97358,Oregon,United States","21170","US","Postal Code","Active","97358","182","Portland Pest","27","Western","PestPac","Lyons","OR","2641","yes"
"9032998","Mill City","97360,Oregon,United States","21170","US","Postal Code","Active","97360","182","Portland Pest","27","Western","PestPac","Mill City","OR","2405","yes"
"9032999","Monmouth","97361,Oregon,United States","21170","US","Postal Code","Active","97361","182","Portland Pest","27","Western","PestPac","Monmouth","OR","11889","yes"
"9033000","Mount Angel","97362,Oregon,United States","21170","US","Postal Code","Active","97362","182","Portland Pest","27","Western","PestPac","Mount Angel","OR","4197","yes"
"9033003","South Beach","97366,Oregon,United States","21170","US","Postal Code","Active","97366","182","Portland Pest","27","Western","PestPac","South Beach","OR","1435","yes"
"9033004","Lincoln City","97367,Oregon,United States","21170","US","Postal Code","Active","97367","182","Portland Pest","27","Western","PestPac","Lincoln City","OR","9283","yes"
"9033005","Otis","97368,Oregon,United States","21170","US","Postal Code","Active","97368","182","Portland Pest","27","Western","PestPac","Otis","OR","3427","yes"
"9033007","Philomath","97370,Oregon,United States","21170","US","Postal Code","Active","97370","183","Roseburg Pest","27","Western","PestPac","Philomath","OR","8206","yes"
"9033008","Rickreall","97371,Oregon,United States","21170","US","Postal Code","Active","97371","182","Portland Pest","27","Western","PestPac","Rickreall","OR","504","yes"
"9033009","Scio","97374,Oregon,United States","21170","US","Postal Code","Active","97374","183","Roseburg Pest","27","Western","PestPac","Scio","OR","5787","yes"
"9033010","Scotts Mills","97375,Oregon,United States","21170","US","Postal Code","Active","97375","182","Portland Pest","27","Western","PestPac","Scotts Mills","OR","1514","yes"
"9033012","Shedd","97377,Oregon,United States","21170","US","Postal Code","Active","97377","183","Roseburg Pest","27","Western","PestPac","Shedd","OR","658","yes"
"9033013","Sheridan","97378,Oregon,United States","21170","US","Postal Code","Active","97378","182","Portland Pest","27","Western","PestPac","Sheridan","OR","8286","yes"
"9033015","Silverton","97381,Oregon,United States","21170","US","Postal Code","Active","97381","182","Portland Pest","27","Western","PestPac","Silverton","OR","15189","yes"
"9033016","Stayton","97383,Oregon,United States","21170","US","Postal Code","Active","97383","182","Portland Pest","27","Western","PestPac","Stayton","OR","9444","yes"
"9053587","Mehama","97384,Oregon,United States","21170","US","Postal Code","Active","97384","182","Portland Pest","27","Western","PestPac","Mehama","OR","0","yes"
"9033017","Sublimity","97385,Oregon,United States","21170","US","Postal Code","Active","97385","182","Portland Pest","27","Western","PestPac","Sublimity","OR","3212","yes"
"9033019","Gleneden Beach","97388,Oregon,United States","21170","US","Postal Code","Active","97388","182","Portland Pest","27","Western","PestPac","Gleneden Beach","OR","534","yes"
"9033020","Tangent","97389,Oregon,United States","21170","US","Postal Code","Active","97389","183","Roseburg Pest","27","Western","PestPac","Tangent","OR","1757","yes"
"9033023","Turner","97392,Oregon,United States","21170","US","Postal Code","Active","97392","182","Portland Pest","27","Western","PestPac","Turner","OR","6074","yes"
"9033025","Willamina","97396,Oregon,United States","21170","US","Postal Code","Active","97396","182","Portland Pest","27","Western","PestPac","Willamina","OR","2971","yes"
"9033026","Eugene","97401,Oregon,United States","21170","US","Postal Code","Active","97401","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","41610","yes"
"9033027","Eugene","97402,Oregon,United States","21170","US","Postal Code","Active","97402","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","52041","yes"
"9033028","Eugene","97403,Oregon,United States","21170","US","Postal Code","Active","97403","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","12590","yes"
"9033029","Eugene","97404,Oregon,United States","21170","US","Postal Code","Active","97404","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","32792","yes"
"9033030","Eugene","97405,Oregon,United States","21170","US","Postal Code","Active","97405","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","46593","yes"
"9033031","Agness","97406,Oregon,United States","21170","US","Postal Code","Active","97406","183","Roseburg Pest","27","Western","PestPac","Agness","OR","26","yes"
"9033032","Allegany","97407,Oregon,United States","21170","US","Postal Code","Active","97407","183","Roseburg Pest","27","Western","PestPac","Allegany","OR","0","yes"
"9033033","Eugene","97408,Oregon,United States","21170","US","Postal Code","Active","97408","183","Roseburg Pest","27","Western","PestPac","Eugene","OR","12112","yes"
"9033034","Azalea","97410,Oregon,United States","21170","US","Postal Code","Active","97410","183","Roseburg Pest","27","Western","PestPac","Azalea","OR","852","yes"
"9033035","Bandon","97411,Oregon,United States","21170","US","Postal Code","Active","97411","183","Roseburg Pest","27","Western","PestPac","Bandon","OR","7476","yes"
"9033036","Blachly","97412,Oregon,United States","21170","US","Postal Code","Active","97412","183","Roseburg Pest","27","Western","PestPac","Blachly","OR","487","yes"
"9033037","Blue River","97413,Oregon,United States","21170","US","Postal Code","Active","97413","183","Roseburg Pest","27","Western","PestPac","Blue River","OR","784","yes"
"9033038","Broadbent","97414,Oregon,United States","21170","US","Postal Code","Active","97414","183","Roseburg Pest","27","Western","PestPac","Broadbent","OR","338","yes"
"9033039","Brookings","97415,Oregon,United States","21170","US","Postal Code","Active","97415","183","Roseburg Pest","27","Western","PestPac","Brookings","OR","13816","yes"
"9033040","Camas Valley","97416,Oregon,United States","21170","US","Postal Code","Active","97416","183","Roseburg Pest","27","Western","PestPac","Camas Valley","OR","1259","yes"
"9033041","Canyonville","97417,Oregon,United States","21170","US","Postal Code","Active","97417","183","Roseburg Pest","27","Western","PestPac","Canyonville","OR","2762","yes"
"9033042","Cheshire","97419,Oregon,United States","21170","US","Postal Code","Active","97419","183","Roseburg Pest","27","Western","PestPac","Cheshire","OR","1162","yes"
"9033043","Coos Bay","97420,Oregon,United States","21170","US","Postal Code","Active","97420","183","Roseburg Pest","27","Western","PestPac","Coos Bay","OR","27496","yes"
"9033044","Coquille","97423,Oregon,United States","21170","US","Postal Code","Active","97423","183","Roseburg Pest","27","Western","PestPac","Coquille","OR","6345","yes"
"9033045","Cottage Grove","97424,Oregon,United States","21170","US","Postal Code","Active","97424","183","Roseburg Pest","27","Western","PestPac","Cottage Grove","OR","18036","yes"
"9033047","Creswell","97426,Oregon,United States","21170","US","Postal Code","Active","97426","183","Roseburg Pest","27","Western","PestPac","Creswell","OR","9276","yes"
"9033049","Days Creek","97429,Oregon,United States","21170","US","Postal Code","Active","97429","183","Roseburg Pest","27","Western","PestPac","Days Creek","OR","779","yes"
"9033051","Dexter","97431,Oregon,United States","21170","US","Postal Code","Active","97431","183","Roseburg Pest","27","Western","PestPac","Dexter","OR","2591","yes"
"9053589","Dillard","97432,Oregon,United States","21170","US","Postal Code","Active","97432","183","Roseburg Pest","27","Western","PestPac","Dillard","OR","0","yes"
"9033053","Drain","97435,Oregon,United States","21170","US","Postal Code","Active","97435","183","Roseburg Pest","27","Western","PestPac","Drain","OR","2086","yes"
"9033054","Elkton","97436,Oregon,United States","21170","US","Postal Code","Active","97436","183","Roseburg Pest","27","Western","PestPac","Elkton","OR","888","yes"
"9033055","Elmira","97437,Oregon,United States","21170","US","Postal Code","Active","97437","183","Roseburg Pest","27","Western","PestPac","Elmira","OR","2598","yes"
"9033056","Fall Creek","97438,Oregon,United States","21170","US","Postal Code","Active","97438","183","Roseburg Pest","27","Western","PestPac","Fall Creek","OR","950","yes"
"9033057","Florence","97439,Oregon,United States","21170","US","Postal Code","Active","97439","183","Roseburg Pest","27","Western","PestPac","Florence","OR","14232","yes"
"9033058","Gardiner","97441,Oregon,United States","21170","US","Postal Code","Active","97441","183","Roseburg Pest","27","Western","PestPac","Gardiner","OR","190","yes"
"9033059","Glendale","97442,Oregon,United States","21170","US","Postal Code","Active","97442","183","Roseburg Pest","27","Western","PestPac","Glendale","OR","1956","yes"
"9033060","Glide","97443,Oregon,United States","21170","US","Postal Code","Active","97443","183","Roseburg Pest","27","Western","PestPac","Glide","OR","2376","yes"
"9033061","Gold Beach","97444,Oregon,United States","21170","US","Postal Code","Active","97444","183","Roseburg Pest","27","Western","PestPac","Gold Beach","OR","5364","yes"
"9033062","Harrisburg","97446,Oregon,United States","21170","US","Postal Code","Active","97446","183","Roseburg Pest","27","Western","PestPac","Harrisburg","OR","5173","yes"
"9033063","Idleyld Park","97447,Oregon,United States","21170","US","Postal Code","Active","97447","183","Roseburg Pest","27","Western","PestPac","Idleyld Park","OR","710","yes"
"9033064","Junction City","97448,Oregon,United States","21170","US","Postal Code","Active","97448","183","Roseburg Pest","27","Western","PestPac","Junction City","OR","12312","yes"
"9033065","Lakeside","97449,Oregon,United States","21170","US","Postal Code","Active","97449","183","Roseburg Pest","27","Western","PestPac","Lakeside","OR","1910","yes"
"9033066","Langlois","97450,Oregon,United States","21170","US","Postal Code","Active","97450","183","Roseburg Pest","27","Western","PestPac","Langlois","OR","502","yes"
"9033068","Lowell","97452,Oregon,United States","21170","US","Postal Code","Active","97452","183","Roseburg Pest","27","Western","PestPac","Lowell","OR","1659","yes"
"9033070","Marcola","97454,Oregon,United States","21170","US","Postal Code","Active","97454","183","Roseburg Pest","27","Western","PestPac","Marcola","OR","1410","yes"
"9033071","Pleasant Hill","97455,Oregon,United States","21170","US","Postal Code","Active","97455","183","Roseburg Pest","27","Western","PestPac","Pleasant Hill","OR","2672","yes"
"9033072","Monroe","97456,Oregon,United States","21170","US","Postal Code","Active","97456","183","Roseburg Pest","27","Western","PestPac","Monroe","OR","2880","yes"
"9033073","Myrtle Creek","97457,Oregon,United States","21170","US","Postal Code","Active","97457","183","Roseburg Pest","27","Western","PestPac","Myrtle Creek","OR","9872","yes"
"9033074","Myrtle Point","97458,Oregon,United States","21170","US","Postal Code","Active","97458","183","Roseburg Pest","27","Western","PestPac","Myrtle Point","OR","4653","yes"
"9033075","North Bend","97459,Oregon,United States","21170","US","Postal Code","Active","97459","183","Roseburg Pest","27","Western","PestPac","North Bend","OR","13819","yes"
"9033076","Noti","97461,Oregon,United States","21170","US","Postal Code","Active","97461","183","Roseburg Pest","27","Western","PestPac","Noti","OR","927","yes"
"9033077","Oakland","97462,Oregon,United States","21170","US","Postal Code","Active","97462","183","Roseburg Pest","27","Western","PestPac","Oakland","OR","3901","yes"
"9033079","Port Orford","97465,Oregon,United States","21170","US","Postal Code","Active","97465","183","Roseburg Pest","27","Western","PestPac","Port Orford","OR","2454","yes"
"9033080","Powers","97466,Oregon,United States","21170","US","Postal Code","Active","97466","183","Roseburg Pest","27","Western","PestPac","Powers","OR","930","yes"
"9033081","Reedsport","97467,Oregon,United States","21170","US","Postal Code","Active","97467","183","Roseburg Pest","27","Western","PestPac","Reedsport","OR","4949","yes"
"9033082","Riddle","97469,Oregon,United States","21170","US","Postal Code","Active","97469","183","Roseburg Pest","27","Western","PestPac","Riddle","OR","2695","yes"
"9033083","Roseburg","97470,Oregon,United States","21170","US","Postal Code","Active","97470","183","Roseburg Pest","27","Western","PestPac","Roseburg","OR","20035","yes"
"9033084","Roseburg","97471,Oregon,United States","21170","US","Postal Code","Active","97471","183","Roseburg Pest","27","Western","PestPac","Roseburg","OR","29369","yes"
"9033085","Scottsburg","97473,Oregon,United States","21170","US","Postal Code","Active","97473","183","Roseburg Pest","27","Western","PestPac","Scottsburg","OR","304","yes"
"9033086","Sixes","97476,Oregon,United States","21170","US","Postal Code","Active","97476","183","Roseburg Pest","27","Western","PestPac","Sixes","OR","202","yes"
"9033087","Springfield","97477,Oregon,United States","21170","US","Postal Code","Active","97477","183","Roseburg Pest","27","Western","PestPac","Springfield","OR","37074","yes"
"9033088","Springfield","97478,Oregon,United States","21170","US","Postal Code","Active","97478","183","Roseburg Pest","27","Western","PestPac","Springfield","OR","38743","yes"
"9033089","Sutherlin","97479,Oregon,United States","21170","US","Postal Code","Active","97479","183","Roseburg Pest","27","Western","PestPac","Sutherlin","OR","9516","yes"
"9033091","Tenmile","97481,Oregon,United States","21170","US","Postal Code","Active","97481","183","Roseburg Pest","27","Western","PestPac","Tenmile","OR","603","yes"
"9033093","Umpqua","97486,Oregon,United States","21170","US","Postal Code","Active","97486","183","Roseburg Pest","27","Western","PestPac","Umpqua","OR","750","yes"
"9033094","Veneta","97487,Oregon,United States","21170","US","Postal Code","Active","97487","183","Roseburg Pest","27","Western","PestPac","Veneta","OR","8337","yes"
"9033095","Vida","97488,Oregon,United States","21170","US","Postal Code","Active","97488","183","Roseburg Pest","27","Western","PestPac","Vida","OR","1080","yes"
"9033096","Walterville","97489,Oregon,United States","21170","US","Postal Code","Active","97489","183","Roseburg Pest","27","Western","PestPac","Walterville","OR","816","yes"
"9033097","Walton","97490,Oregon,United States","21170","US","Postal Code","Active","97490","183","Roseburg Pest","27","Western","PestPac","Walton","OR","360","yes"
"9033098","Westfir","97492,Oregon,United States","21170","US","Postal Code","Active","97492","183","Roseburg Pest","27","Western","PestPac","Westfir","OR","770","yes"
"9033099","Westlake","97493,Oregon,United States","21170","US","Postal Code","Active","97493","183","Roseburg Pest","27","Western","PestPac","Westlake","OR","296","yes"
"9033100","Winchester","97495,Oregon,United States","21170","US","Postal Code","Active","97495","183","Roseburg Pest","27","Western","PestPac","Winchester","OR","1689","yes"
"9033101","Winston","97496,Oregon,United States","21170","US","Postal Code","Active","97496","183","Roseburg Pest","27","Western","PestPac","Winston","OR","7349","yes"
"9033102","Wolf Creek","97497,Oregon,United States","21170","US","Postal Code","Active","97497","183","Roseburg Pest","27","Western","PestPac","Wolf Creek","OR","1639","yes"
"9033104","Yoncalla","97499,Oregon,United States","21170","US","Postal Code","Active","97499","183","Roseburg Pest","27","Western","PestPac","Yoncalla","OR","1882","yes"
"9033105","Medford","97501,Oregon,United States","21170","US","Postal Code","Active","97501","183","Roseburg Pest","27","Western","PestPac","Medford","OR","44558","yes"
"9033106","Central Point","97502,Oregon,United States","21170","US","Postal Code","Active","97502","183","Roseburg Pest","27","Western","PestPac","Central Point","OR","28735","yes"
"9033107","White City","97503,Oregon,United States","21170","US","Postal Code","Active","97503","183","Roseburg Pest","27","Western","PestPac","White City","OR","12188","yes"
"9033108","Medford","97504,Oregon,United States","21170","US","Postal Code","Active","97504","183","Roseburg Pest","27","Western","PestPac","Medford","OR","46980","yes"
"9033109","Ashland","97520,Oregon,United States","21170","US","Postal Code","Active","97520","183","Roseburg Pest","27","Western","PestPac","Ashland","OR","25274","yes"
"9033110","Butte Falls","97522,Oregon,United States","21170","US","Postal Code","Active","97522","183","Roseburg Pest","27","Western","PestPac","Butte Falls","OR","488","yes"
"9033111","Cave Junction","97523,Oregon,United States","21170","US","Postal Code","Active","97523","183","Roseburg Pest","27","Western","PestPac","Cave Junction","OR","6628","yes"
"9033112","Eagle Point","97524,Oregon,United States","21170","US","Postal Code","Active","97524","183","Roseburg Pest","27","Western","PestPac","Eagle Point","OR","13796","yes"
"9033113","Gold Hill","97525,Oregon,United States","21170","US","Postal Code","Active","97525","183","Roseburg Pest","27","Western","PestPac","Gold Hill","OR","4244","yes"
"9033114","Grants Pass","97526,Oregon,United States","21170","US","Postal Code","Active","97526","183","Roseburg Pest","27","Western","PestPac","Grants Pass","OR","34399","yes"
"9033115","Grants Pass","97527,Oregon,United States","21170","US","Postal Code","Active","97527","183","Roseburg Pest","27","Western","PestPac","Grants Pass","OR","34606","yes"
"9033116","Jacksonville","97530,Oregon,United States","21170","US","Postal Code","Active","97530","183","Roseburg Pest","27","Western","PestPac","Jacksonville","OR","6363","yes"
"9033117","Kerby","97531,Oregon,United States","21170","US","Postal Code","Active","97531","183","Roseburg Pest","27","Western","PestPac","Kerby","OR","778","yes"
"9033118","Merlin","97532,Oregon,United States","21170","US","Postal Code","Active","97532","183","Roseburg Pest","27","Western","PestPac","Merlin","OR","2349","yes"
"9033119","O Brien","97534,Oregon,United States","21170","US","Postal Code","Active","97534","183","Roseburg Pest","27","Western","PestPac","O Brien","OR","679","yes"
"9033120","Phoenix","97535,Oregon,United States","21170","US","Postal Code","Active","97535","183","Roseburg Pest","27","Western","PestPac","Phoenix","OR","5383","yes"
"9033122","Rogue River","97537,Oregon,United States","21170","US","Postal Code","Active","97537","183","Roseburg Pest","27","Western","PestPac","Rogue River","OR","7632","yes"
"9033123","Selma","97538,Oregon,United States","21170","US","Postal Code","Active","97538","183","Roseburg Pest","27","Western","PestPac","Selma","OR","1558","yes"
"9033124","Shady Cove","97539,Oregon,United States","21170","US","Postal Code","Active","97539","183","Roseburg Pest","27","Western","PestPac","Shady Cove","OR","3280","yes"
"9033125","Talent","97540,Oregon,United States","21170","US","Postal Code","Active","97540","183","Roseburg Pest","27","Western","PestPac","Talent","OR","8143","yes"
"9033126","Trail","97541,Oregon,United States","21170","US","Postal Code","Active","97541","183","Roseburg Pest","27","Western","PestPac","Trail","OR","1325","yes"
"9033127","Wilderville","97543,Oregon,United States","21170","US","Postal Code","Active","97543","183","Roseburg Pest","27","Western","PestPac","Wilderville","OR","573","yes"
"9033128","Williams","97544,Oregon,United States","21170","US","Postal Code","Active","97544","183","Roseburg Pest","27","Western","PestPac","Williams","OR","2255","yes"
"9033129","Klamath Falls","97601,Oregon,United States","21170","US","Postal Code","Active","97601","183","Roseburg Pest","27","Western","PestPac","Klamath Falls","OR","21937","yes"
"9033130","Klamath Falls","97603,Oregon,United States","21170","US","Postal Code","Active","97603","183","Roseburg Pest","27","Western","PestPac","Klamath Falls","OR","29435","yes"
"9033151","Bend","97701,Oregon,United States","21170","US","Postal Code","Active","97701","183","Roseburg Pest","27","Western","PestPac","Bend","OR","63734","yes"
"9033152","Bend","97702,Oregon,United States","21170","US","Postal Code","Active","97702","183","Roseburg Pest","27","Western","PestPac","Bend","OR","45529","yes"
"9033153","Bend","97707,Oregon,United States","21170","US","Postal Code","Active","97707","183","Roseburg Pest","27","Western","PestPac","Bend","OR","6388","yes"
"9033163","Crescent","97733,Oregon,United States","21170","US","Postal Code","Active","97733","183","Roseburg Pest","27","Western","PestPac","Crescent","OR","327","yes"
"9033164","Culver","97734,Oregon,United States","21170","US","Postal Code","Active","97734","183","Roseburg Pest","27","Western","PestPac","Culver","OR","2182","yes"
"9033167","Gilchrist","97737,Oregon,United States","21170","US","Postal Code","Active","97737","183","Roseburg Pest","27","Western","PestPac","Gilchrist","OR","696","yes"
"9033169","La Pine","97739,Oregon,United States","21170","US","Postal Code","Active","97739","183","Roseburg Pest","27","Western","PestPac","La Pine","OR","11039","yes"
"9033170","Madras","97741,Oregon,United States","21170","US","Postal Code","Active","97741","183","Roseburg Pest","27","Western","PestPac","Madras","OR","8373","yes"
"9033174","Powell Butte","97753,Oregon,United States","21170","US","Postal Code","Active","97753","183","Roseburg Pest","27","Western","PestPac","Powell Butte","OR","1981","yes"
"9033175","Prineville","97754,Oregon,United States","21170","US","Postal Code","Active","97754","183","Roseburg Pest","27","Western","PestPac","Prineville","OR","18978","yes"
"9033176","Redmond","97756,Oregon,United States","21170","US","Postal Code","Active","97756","183","Roseburg Pest","27","Western","PestPac","Redmond","OR","36882","yes"
"9033178","Sisters","97759,Oregon,United States","21170","US","Postal Code","Active","97759","183","Roseburg Pest","27","Western","PestPac","Sisters","OR","6220","yes"
"9033179","Terrebonne","97760,Oregon,United States","21170","US","Postal Code","Active","97760","183","Roseburg Pest","27","Western","PestPac","Terrebonne","OR","5621","yes"
"9033185","Baker City","97814,Oregon,United States","21170","US","Postal Code","Active","97814","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Baker City","OR","9500","yes"
"9033187","Boardman","97818,Oregon,United States","21170","US","Postal Code","Active","97818","223","Spokane Pest","27","Western","PestPac","Boardman","OR","4344","yes"
"9033195","Enterprise","97828,Oregon,United States","21170","US","Postal Code","Active","97828","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Enterprise","OR","2575","yes"
"9033196","Fossil","97830,Oregon,United States","21170","US","Postal Code","Active","97830","182","Portland Pest","27","Western","PestPac","Fossil","OR","484","yes"
"9033212","La Grande","97850,Oregon,United States","21170","US","Postal Code","Active","97850","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","La Grande","OR","16833","yes"
"9033229","Umatilla","97882,Oregon,United States","21170","US","Postal Code","Active","97882","223","Spokane Pest","27","Western","PestPac","Umatilla","OR","7812","yes"
"9033245","Nyssa","97913,Oregon,United States","21170","US","Postal Code","Active","97913","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Nyssa","OR","5341","yes"
"9033246","Ontario","97914,Oregon,United States","21170","US","Postal Code","Active","97914","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Ontario","OR","18774","yes"
"9033248","Vale","97918,Oregon,United States","21170","US","Postal Code","Active","97918","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Vale","OR","4201","yes"
"9033250","Auburn","98001,Washington,United States","21180","US","Postal Code","Active","98001","180","Seattle Pest","27","Western","PestPac","Auburn","WA","31664","yes"
"9033251","Auburn","98002,Washington,United States","21180","US","Postal Code","Active","98002","180","Seattle Pest","27","Western","PestPac","Auburn","WA","33991","yes"
"9033252","Federal Way","98003,Washington,United States","21180","US","Postal Code","Active","98003","180","Seattle Pest","27","Western","PestPac","Federal Way","WA","47407","yes"
"9033253","Bellevue","98004,Washington,United States","21180","US","Postal Code","Active","98004","180","Seattle Pest","27","Western","PestPac","Bellevue","WA","33124","yes"
"9033254","Bellevue","98005,Washington,United States","21180","US","Postal Code","Active","98005","180","Seattle Pest","27","Western","PestPac","Bellevue","WA","18059","yes"
"9033255","Bellevue","98006,Washington,United States","21180","US","Postal Code","Active","98006","180","Seattle Pest","27","Western","PestPac","Bellevue","WA","37819","yes"
"9033256","Bellevue","98007,Washington,United States","21180","US","Postal Code","Active","98007","180","Seattle Pest","27","Western","PestPac","Bellevue","WA","27050","yes"
"9033257","Bellevue","98008,Washington,United States","21180","US","Postal Code","Active","98008","180","Seattle Pest","27","Western","PestPac","Bellevue","WA","24763","yes"
"9033258","Black Diamond","98010,Washington,United States","21180","US","Postal Code","Active","98010","180","Seattle Pest","27","Western","PestPac","Black Diamond","WA","5143","yes"
"9033259","Bothell","98011,Washington,United States","21180","US","Postal Code","Active","98011","180","Seattle Pest","27","Western","PestPac","Bothell","WA","31674","yes"
"9033260","Bothell","98012,Washington,United States","21180","US","Postal Code","Active","98012","180","Seattle Pest","27","Western","PestPac","Bothell","WA","58206","yes"
"9033261","Carnation","98014,Washington,United States","21180","US","Postal Code","Active","98014","180","Seattle Pest","27","Western","PestPac","Carnation","WA","6946","yes"
"9033263","Duvall","98019,Washington,United States","21180","US","Postal Code","Active","98019","180","Seattle Pest","27","Western","PestPac","Duvall","WA","11272","yes"
"9033264","Edmonds","98020,Washington,United States","21180","US","Postal Code","Active","98020","180","Seattle Pest","27","Western","PestPac","Edmonds","WA","19996","yes"
"9033265","Bothell","98021,Washington,United States","21180","US","Postal Code","Active","98021","180","Seattle Pest","27","Western","PestPac","Bothell","WA","29885","yes"
"9033266","Enumclaw","98022,Washington,United States","21180","US","Postal Code","Active","98022","180","Seattle Pest","27","Western","PestPac","Enumclaw","WA","21908","yes"
"9033267","Federal Way","98023,Washington,United States","21180","US","Postal Code","Active","98023","180","Seattle Pest","27","Western","PestPac","Federal Way","WA","50333","yes"
"9033268","Fall City","98024,Washington,United States","21180","US","Postal Code","Active","98024","180","Seattle Pest","27","Western","PestPac","Fall City","WA","6220","yes"
"9033269","Edmonds","98026,Washington,United States","21180","US","Postal Code","Active","98026","180","Seattle Pest","27","Western","PestPac","Edmonds","WA","36844","yes"
"9033270","Issaquah","98027,Washington,United States","21180","US","Postal Code","Active","98027","180","Seattle Pest","27","Western","PestPac","Issaquah","WA","28879","yes"
"9033271","Kenmore","98028,Washington,United States","21180","US","Postal Code","Active","98028","180","Seattle Pest","27","Western","PestPac","Kenmore","WA","21791","yes"
"9033272","Issaquah","98029,Washington,United States","21180","US","Postal Code","Active","98029","180","Seattle Pest","27","Western","PestPac","Issaquah","WA","26486","yes"
"9033273","Kent","98030,Washington,United States","21180","US","Postal Code","Active","98030","180","Seattle Pest","27","Western","PestPac","Kent","WA","37213","yes"
"9033274","Kent","98031,Washington,United States","21180","US","Postal Code","Active","98031","180","Seattle Pest","27","Western","PestPac","Kent","WA","36990","yes"
"9033275","Kent","98032,Washington,United States","21180","US","Postal Code","Active","98032","180","Seattle Pest","27","Western","PestPac","Kent","WA","36414","yes"
"9033276","Kirkland","98033,Washington,United States","21180","US","Postal Code","Active","98033","180","Seattle Pest","27","Western","PestPac","Kirkland","WA","37629","yes"
"9033277","Kirkland","98034,Washington,United States","21180","US","Postal Code","Active","98034","180","Seattle Pest","27","Western","PestPac","Kirkland","WA","42665","yes"
"9033278","Lynnwood","98036,Washington,United States","21180","US","Postal Code","Active","98036","180","Seattle Pest","27","Western","PestPac","Lynnwood","WA","38536","yes"
"9033279","Lynnwood","98037,Washington,United States","21180","US","Postal Code","Active","98037","180","Seattle Pest","27","Western","PestPac","Lynnwood","WA","28359","yes"
"9033280","Maple Valley","98038,Washington,United States","21180","US","Postal Code","Active","98038","180","Seattle Pest","27","Western","PestPac","Maple Valley","WA","34932","yes"
"9033281","Medina","98039,Washington,United States","21180","US","Postal Code","Active","98039","180","Seattle Pest","27","Western","PestPac","Medina","WA","3169","yes"
"9033282","Mercer Island","98040,Washington,United States","21180","US","Postal Code","Active","98040","180","Seattle Pest","27","Western","PestPac","Mercer Island","WA","24467","yes"
"9033283","Kent","98042,Washington,United States","21180","US","Postal Code","Active","98042","180","Seattle Pest","27","Western","PestPac","Kent","WA","45860","yes"
"9033284","Mountlake Terrace","98043,Washington,United States","21180","US","Postal Code","Active","98043","180","Seattle Pest","27","Western","PestPac","Mountlake Terrace","WA","20774","yes"
"9033285","North Bend","98045,Washington,United States","21180","US","Postal Code","Active","98045","183","Roseburg Pest","27","Western","PestPac","North Bend","WA","14484","yes"
"9033286","Pacific","98047,Washington,United States","21180","US","Postal Code","Active","98047","180","Seattle Pest","27","Western","PestPac","Pacific","WA","6775","yes"
"9033287","Ravensdale","98051,Washington,United States","21180","US","Postal Code","Active","98051","180","Seattle Pest","27","Western","PestPac","Ravensdale","WA","3320","yes"
"9033288","Redmond","98052,Washington,United States","21180","US","Postal Code","Active","98052","180","Seattle Pest","27","Western","PestPac","Redmond","WA","63724","yes"
"9033289","Redmond","98053,Washington,United States","21180","US","Postal Code","Active","98053","180","Seattle Pest","27","Western","PestPac","Redmond","WA","21809","yes"
"9033290","Renton","98055,Washington,United States","21180","US","Postal Code","Active","98055","180","Seattle Pest","27","Western","PestPac","Renton","WA","22906","yes"
"9033291","Renton","98056,Washington,United States","21180","US","Postal Code","Active","98056","180","Seattle Pest","27","Western","PestPac","Renton","WA","35140","yes"
"9033292","Renton","98057,Washington,United States","21180","US","Postal Code","Active","98057","180","Seattle Pest","27","Western","PestPac","Renton","WA","12963","yes"
"9033293","Renton","98058,Washington,United States","21180","US","Postal Code","Active","98058","180","Seattle Pest","27","Western","PestPac","Renton","WA","43747","yes"
"9033294","Renton","98059,Washington,United States","21180","US","Postal Code","Active","98059","180","Seattle Pest","27","Western","PestPac","Renton","WA","37217","yes"
"9033296","Snoqualmie","98065,Washington,United States","21180","US","Postal Code","Active","98065","180","Seattle Pest","27","Western","PestPac","Snoqualmie","WA","14642","yes"
"9033297","Snoqualmie Pass","98068,Washington,United States","21180","US","Postal Code","Active","98068","180","Seattle Pest","27","Western","PestPac","Snoqualmie Pass","WA","256","yes"
"9033298","Vashon","98070,Washington,United States","21180","US","Postal Code","Active","98070","180","Seattle Pest","27","Western","PestPac","Vashon","WA","9844","yes"
"9033299","Woodinville","98072,Washington,United States","21180","US","Postal Code","Active","98072","180","Seattle Pest","27","Western","PestPac","Woodinville","WA","23006","yes"
"9033300","Sammamish","98074,Washington,United States","21180","US","Postal Code","Active","98074","180","Seattle Pest","27","Western","PestPac","Sammamish","WA","27184","yes"
"9033301","Sammamish","98075,Washington,United States","21180","US","Postal Code","Active","98075","180","Seattle Pest","27","Western","PestPac","Sammamish","WA","23413","yes"
